Frame,Tracker,Rmse
378,Fuse,44.8720255921079
378,CSRT,48.39913419139014
378,KCF,52.43846444349309
378,MIL,68.21377231548799
378,BOOSTING,48.80116893794413
378,MEDIANFLOW,64.04059012141121
378,MOSSE,105.28158384024616
379,Fuse,44.83625178005194
379,CSRT,48.33813399262721
379,KCF,52.36960565840625
379,MIL,68.12521366456112
379,BOOSTING,48.73761651084196
379,MEDIANFLOW,63.89875900101002
379,MOSSE,105.46926882588438
380,Fuse,44.80529472836373
380,CSRT,48.28171169511833
380,KCF,52.300414274968546
380,MIL,68.03825926939525
380,BOOSTING,48.67752368738531
380,MEDIANFLOW,63.765340151614986
380,MOSSE,105.5706335662845
381,Fuse,44.76930394719389
381,CSRT,48.22277154558889
381,KCF,52.23139605169706
381,MIL,67.95164973398866
381,BOOSTING,48.616056425921435
381,MEDIANFLOW,63.765340151614986
381,MOSSE,105.5688373136917
382,Fuse,44.71925771347132
382,CSRT,48.16102462773936
382,KCF,52.163356769610644
382,MIL,67.86359379611635
382,BOOSTING,48.55324659144011
382,MEDIANFLOW,63.765340151614986
382,MOSSE,105.492912457447
383,Fuse,44.68256091586515
383,CSRT,48.11018684570848
383,KCF,52.09578801216969
383,MIL,67.77828437879889
383,BOOSTING,48.49420068420553
383,MEDIANFLOW,63.765340151614986
383,MOSSE,105.42792535782668
384,Fuse,44.64416309778131
384,CSRT,48.05500862726659
384,KCF,52.027655754903904
384,MIL,67.70142625442331
384,BOOSTING,48.43421029884484
384,MEDIANFLOW,63.765340151614986
384,MOSSE,105.34342107429569
385,Fuse,44.60308546682193
385,CSRT,47.99659078802084
385,KCF,51.96031825950687
385,MIL,67.62719736788002
385,BOOSTING,48.373064487125966
385,MEDIANFLOW,63.765340151614986
385,MOSSE,105.24665645830358
386,Fuse,44.56957514295792
386,CSRT,47.9417824843009
386,KCF,51.89414807246253
386,MIL,67.55969702047743
386,BOOSTING,48.314163533407225
386,MEDIANFLOW,63.765340151614986
386,MOSSE,105.16389134736933
387,Fuse,44.52220574189594
387,CSRT,47.881205280584226
387,KCF,51.82803734027996
387,MIL,67.48315941124653
387,BOOSTING,48.252129913995645
387,MEDIANFLOW,63.765340151614986
387,MOSSE,105.05871944952547
388,Fuse,44.468555656321726
388,CSRT,47.81970542364438
388,KCF,51.76899165919041
388,MIL,67.4013227121093
388,BOOSTING,48.19169626283086
388,MEDIANFLOW,63.765340151614986
388,MOSSE,104.93522494230314
389,Fuse,44.41295144898903
389,CSRT,47.76048855855837
389,KCF,51.717379462819764
389,MIL,67.31708359391206
389,BOOSTING,48.137250355570494
389,MEDIANFLOW,63.765340151614986
389,MOSSE,104.79965580641407
390,Fuse,44.36064706102284
390,CSRT,47.699486639177
390,KCF,51.66149236921474
390,MIL,67.23560513943094
390,BOOSTING,48.0796174731901
390,MEDIANFLOW,63.765340151614986
390,MOSSE,104.6788003635483
391,Fuse,44.31073601883196
391,CSRT,47.642369760743826
391,KCF,51.60712770364237
391,MIL,67.15472919356628
391,BOOSTING,48.021572533304536
391,MEDIANFLOW,63.765340151614986
391,MOSSE,104.56078350322606
392,Fuse,44.260793166241776
392,CSRT,47.58740615425258
392,KCF,51.55447703705375
392,MIL,67.07416805563997
392,BOOSTING,47.964045057945334
392,MEDIANFLOW,63.765340151614986
392,MOSSE,104.44135419665476
393,Fuse,44.211765436879865
393,CSRT,47.536459825303005
393,KCF,51.51040914843704
393,MIL,66.99282104125777
393,BOOSTING,47.91206518036679
393,MEDIANFLOW,63.765340151614986
393,MOSSE,104.31609938810642
394,Fuse,44.16201472197343
394,CSRT,47.485985108512686
394,KCF,51.46759432211809
394,MIL,66.91093645826159
394,BOOSTING,47.86079498088735
394,MEDIANFLOW,63.765340151614986
394,MOSSE,104.1895876536547
395,Fuse,44.11288892939307
395,CSRT,47.43355112314383
395,KCF,51.422883788243894
395,MIL,66.8308017354727
395,BOOSTING,47.81009888669501
395,MEDIANFLOW,63.765340151614986
395,MOSSE,104.0657739830215
396,Fuse,44.06464223404186
396,CSRT,47.38942472490646
396,KCF,51.38925305887641
396,MIL,66.75112618036948
396,BOOSTING,47.76936087902927
396,MEDIANFLOW,63.765340151614986
396,MOSSE,103.92799370027528
397,Fuse,44.01592904904145
397,CSRT,47.341010600057544
397,KCF,51.351703655812926
397,MIL,66.67098394731033
397,BOOSTING,47.72247555782112
397,MEDIANFLOW,63.765340151614986
397,MOSSE,103.79993778097044
398,Fuse,43.96643741591555
398,CSRT,47.29382655432687
398,KCF,51.3193605540518
398,MIL,66.5902632364127
398,BOOSTING,47.67696227560617
398,MEDIANFLOW,63.765340151614986
398,MOSSE,103.66361622440017
399,Fuse,43.91671094241917
399,CSRT,47.24242921140366
399,KCF,51.28146266535537
399,MIL,66.510224777849
399,BOOSTING,47.62751305705558
399,MEDIANFLOW,63.765340151614986
399,MOSSE,103.53886493353178
400,Fuse,43.8688535207718
400,CSRT,47.18919367821408
400,KCF,51.23575914413074
400,MIL,66.4304147209695
400,BOOSTING,47.575691104175256
400,MEDIANFLOW,63.765340151614986
400,MOSSE,103.43108667475968
401,Fuse,43.81700980508262
401,CSRT,47.13203716879632
401,KCF,51.19487070954881
401,MIL,66.34972546779483
401,BOOSTING,47.524044712867685
401,MEDIANFLOW,63.765340151614986
401,MOSSE,103.31195278882834
402,Fuse,43.76743183384222
402,CSRT,47.078134481611066
402,KCF,51.14516106143376
402,MIL,66.2694701948095
402,BOOSTING,47.4711614167286
402,MEDIANFLOW,63.61847361565024
402,MOSSE,103.21484270329637
403,Fuse,43.72186506941939
403,CSRT,47.022036964574035
403,KCF,51.09623700830598
403,MIL,66.18951563652675
403,BOOSTING,47.41827257774607
403,MEDIANFLOW,63.52444284454353
403,MOSSE,103.12080954174195
404,Fuse,43.68153549510224
404,CSRT,46.98203785690994
404,KCF,51.04556056829372
404,MIL,66.11092436948415
404,BOOSTING,47.36608152478254
404,MEDIANFLOW,63.484159694447335
404,MOSSE,103.04450248084768
405,Fuse,43.632731646505476
405,CSRT,46.97206945240943
405,KCF,51.00703011926973
405,MIL,66.03044528422852
405,BOOSTING,47.31234646557723
405,MEDIANFLOW,63.40274974951076
405,MOSSE,102.95467711833464
406,Fuse,43.59155408130785
406,CSRT,46.9583978964884
406,KCF,50.96450910308871
406,MIL,65.95393374106942
406,BOOSTING,47.270121360795905
406,MEDIANFLOW,63.32976465224777
406,MOSSE,102.89187224332821
407,Fuse,43.54623416328812
407,CSRT,46.94178003155305
407,KCF,50.9298719009959
407,MIL,65.87681611888043
407,BOOSTING,47.226405043506475
407,MEDIANFLOW,63.23446279575619
407,MOSSE,102.82990777437227
408,Fuse,43.496620445961646
408,CSRT,46.89846144890586
408,KCF,50.925280916782405
408,MIL,65.79864818284253
408,BOOSTING,47.18058218126738
408,MEDIANFLOW,63.11647319986431
408,MOSSE,102.75790622122416
409,Fuse,43.45378818143561
409,CSRT,46.858054394241464
409,KCF,50.93687378083887
409,MIL,65.72334848883892
409,BOOSTING,47.142803294235954
409,MEDIANFLOW,63.01530172205062
409,MOSSE,102.71932632177841
410,Fuse,43.40944093217276
410,CSRT,46.824269296188184
410,KCF,50.983945954565336
410,MIL,65.65114616441002
410,BOOSTING,47.11790873543703
410,MEDIANFLOW,63.01530172205062
410,MOSSE,102.70441087552685
411,Fuse,43.363137000053825
411,CSRT,46.802244835632635
411,KCF,51.08744121960649
411,MIL,65.57928944326476
411,BOOSTING,47.094848521696655
411,MEDIANFLOW,63.01530172205062
411,MOSSE,102.6868350506297
412,Fuse,43.31398959822628
412,CSRT,46.7822885745433
412,KCF,51.245011654913256
412,MIL,65.50520745246007
412,BOOSTING,47.06684752129911
412,MEDIANFLOW,63.01530172205062
412,MOSSE,102.6606766072197
413,Fuse,43.27420715427283
413,CSRT,46.788794420170504
413,KCF,51.38372412177684
413,MIL,65.43907813271748
413,BOOSTING,47.070278426105695
413,MEDIANFLOW,63.01530172205062
413,MOSSE,102.6775580204975
414,Fuse,43.233103113462455
414,CSRT,46.82728569958265
414,KCF,51.56255038244082
414,MIL,65.37084203184021
414,BOOSTING,47.075125808430066
414,MEDIANFLOW,62.90245424464772
414,MOSSE,102.70601048703982
415,Fuse,43.21942004736724
415,CSRT,46.88219021159468
415,KCF,51.703943958108695
415,MIL,65.32641782146496
415,BOOSTING,47.12883834602921
415,MEDIANFLOW,62.86854009226978
415,MOSSE,102.79532618250364
416,Fuse,43.211986524302475
416,CSRT,46.9268303196173
416,KCF,51.8603196444371
416,MIL,65.29525269099443
416,BOOSTING,47.20710530594845
416,MEDIANFLOW,62.86039455443962
416,MOSSE,102.90052436848632
417,Fuse,43.21635234547042
417,CSRT,46.98900325457557
417,KCF,51.99988415186354
417,MIL,65.27320207474817
417,BOOSTING,47.28486916207595
417,MEDIANFLOW,62.88399220605292
417,MOSSE,103.02620710600459
418,Fuse,43.24529027842126
418,CSRT,47.08058346827191
418,KCF,52.11348101831381
418,MIL,65.27642708646226
418,BOOSTING,47.41249948482539
418,MEDIANFLOW,62.9220138311021
418,MOSSE,103.16800638014226
419,Fuse,43.268678873159175
419,CSRT,47.18976063038699
419,KCF,52.22493317452817
419,MIL,65.27387357456712
419,BOOSTING,47.53171873301328
419,MEDIANFLOW,62.935782061999184
419,MOSSE,103.28352771267156
420,Fuse,43.27605691531713
420,CSRT,47.302421160222316
420,KCF,52.3460376294366
420,MIL,65.26745632477865
420,BOOSTING,47.62948347360063
420,MEDIANFLOW,62.935782061999184
420,MOSSE,103.38237953691058
421,Fuse,43.27406324535556
421,CSRT,47.40633971454284
421,KCF,52.492595227320244
421,MIL,65.25447815614864
421,BOOSTING,47.7172507481031
421,MEDIANFLOW,62.935782061999184
421,MOSSE,103.45764338297569
422,Fuse,43.266861182615784
422,CSRT,47.48329713814116
422,KCF,52.66353215506551
422,MIL,65.24083407084896
422,BOOSTING,47.800214644858684
422,MEDIANFLOW,62.935782061999184
422,MOSSE,103.52255854544713
423,Fuse,43.261763587251565
423,CSRT,47.55785328401033
423,KCF,52.810623886197426
423,MIL,65.21739769619876
423,BOOSTING,47.905764414639535
423,MEDIANFLOW,62.935782061999184
423,MOSSE,103.57243073155767
424,Fuse,43.24708762720669
424,CSRT,47.60928342166608
424,KCF,52.94238127055824
424,MIL,65.18702505325824
424,BOOSTING,47.96785688476865
424,MEDIANFLOW,62.935782061999184
424,MOSSE,103.60040754960592
425,Fuse,43.22172336790863
425,CSRT,47.65071445671401
425,KCF,53.074705367828436
425,MIL,65.1480978071296
425,BOOSTING,47.99190561641448
425,MEDIANFLOW,62.935782061999184
425,MOSSE,103.60205633069918
426,Fuse,43.196463121759265
426,CSRT,47.67803305171839
426,KCF,53.20421674308609
426,MIL,65.10159597578885
426,BOOSTING,48.03328763796494
426,MEDIANFLOW,62.935782061999184
426,MOSSE,103.58540876261168
427,Fuse,43.1666786947144
427,CSRT,47.715418096478835
427,KCF,53.31692149446607
427,MIL,65.05412915123965
427,BOOSTING,48.037125440233694
427,MEDIANFLOW,62.935782061999184
427,MOSSE,103.57487493104267
428,Fuse,43.149304407631774
428,CSRT,47.75259938122271
428,KCF,53.408712869050106
428,MIL,65.01557998684346
428,BOOSTING,48.081758265016454
428,MEDIANFLOW,62.935782061999184
428,MOSSE,103.57634653302136
429,Fuse,43.12556032665978
429,CSRT,47.787456781471704
429,KCF,53.506133509953905
429,MIL,64.97310713797509
429,BOOSTING,48.12111657541953
429,MEDIANFLOW,62.935782061999184
429,MOSSE,103.57768823448417
430,Fuse,43.1160953683701
430,CSRT,47.847286137226995
430,KCF,53.60216029960963
430,MIL,64.94102268146193
430,BOOSTING,48.18217556071271
430,MEDIANFLOW,62.935782061999184
430,MOSSE,103.66670172591087
431,Fuse,43.0786855434117
431,CSRT,47.88285686379328
431,KCF,53.837058838953155
431,MIL,64.88312141415858
431,BOOSTING,48.23162190774691
431,MEDIANFLOW,62.935782061999184
431,MOSSE,103.7600402984353
432,Fuse,43.04232837954475
432,CSRT,47.9407186012058
432,KCF,54.180319090461126
432,MIL,64.83281038594899
432,BOOSTING,48.338920863087665
432,MEDIANFLOW,62.935782061999184
432,MOSSE,103.92316761820656
433,Fuse,43.027533784711274
433,CSRT,48.02116546444401
433,KCF,54.55064272590878
433,MIL,64.80397595471416
433,BOOSTING,48.54685607763948
433,MEDIANFLOW,62.935782061999184
433,MOSSE,104.22447284942602
434,Fuse,43.04509797607754
434,CSRT,48.118373623641226
434,KCF,54.925939193574976
434,MIL,64.81804772086882
434,BOOSTING,48.7982004567391
434,MEDIANFLOW,62.88910184153358
434,MOSSE,104.66728237610835
435,Fuse,43.15809958319559
435,CSRT,48.23646257592985
435,KCF,55.26486716463881
435,MIL,64.91266185980028
435,BOOSTING,49.096959864027305
435,MEDIANFLOW,63.33307131410826
435,MOSSE,105.2945182942687
436,Fuse,43.30718861589098
436,CSRT,48.407388169140035
436,KCF,55.562892500674174
436,MIL,65.09746257625774
436,BOOSTING,49.16313385024511
436,MEDIANFLOW,64.17446586427906
436,MOSSE,106.0900171699452
437,Fuse,43.386312889190314
437,CSRT,48.61048657475386
437,KCF,55.85796848864234
437,MIL,65.30654795255566
437,BOOSTING,49.24829923123183
437,MEDIANFLOW,64.17446586427906
437,MOSSE,106.99538398978692
438,Fuse,43.52476843097947
438,CSRT,48.91981604448737
438,KCF,56.11539961004016
438,MIL,65.52481315465283
438,BOOSTING,49.34991974246462
438,MEDIANFLOW,64.17446586427906
438,MOSSE,108.05531624025333
439,Fuse,43.69023190183778
439,CSRT,49.340987318990244
439,KCF,56.37133747559291
439,MIL,65.72919650145795
439,BOOSTING,49.433863071601216
439,MEDIANFLOW,64.17446586427906
439,MOSSE,109.18247167568666
440,Fuse,43.87469272976757
440,CSRT,49.764034110078846
440,KCF,56.64394521641625
440,MIL,65.92459445605267
440,BOOSTING,49.541846532231006
440,MEDIANFLOW,64.17446586427906
440,MOSSE,110.35867094966501
441,Fuse,44.08742856491024
441,CSRT,50.22678726267646
441,KCF,56.92852090145444
441,MIL,66.11066411330522
441,BOOSTING,49.69076318292321
441,MEDIANFLOW,64.17446586427906
441,MOSSE,111.57495184636232
442,Fuse,44.327760360754205
442,CSRT,50.72213810672463
442,KCF,57.208589628417926
442,MIL,66.2713315885473
442,BOOSTING,49.892027889760065
442,MEDIANFLOW,64.17446586427906
442,MOSSE,112.82253730937327
443,Fuse,44.57711710473625
443,CSRT,51.2393137017176
443,KCF,57.491062107272136
443,MIL,66.4026924722753
443,BOOSTING,50.13600871000173
443,MEDIANFLOW,64.17446586427906
443,MOSSE,114.10947837008202
444,Fuse,44.8410676535986
444,CSRT,51.6462979320889
444,KCF,57.75989856598556
444,MIL,66.55080006103643
444,BOOSTING,50.44859437246298
444,MEDIANFLOW,64.17446586427906
444,MOSSE,115.47959695735362
445,Fuse,44.910399087386665
445,CSRT,52.149935094274845
445,KCF,57.93278583793089
445,MIL,66.73396080455346
445,BOOSTING,50.84955388245646
445,MEDIANFLOW,64.17446586427906
445,MOSSE,115.47959695735362
